game_id,start_at,completed_at,n_letters,first_guess,sort_on,model_params,word,turns
0ca8266f2e1e4,2022-01-14 21:39:15.253498,2022-01-14 21:39:15.656126,5,aries,model_rank,"{'freq': 0.25, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.5}",sklar,6
00e84dcb3b037,2022-01-14 21:39:17.821244,2022-01-14 21:39:18.845207,5,first,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.25}",heald,3
052b1090665a5,2022-01-14 21:39:20.983625,2022-01-14 21:39:21.457366,5,arnie,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.0}",sloan,4
0015b29676146,2022-01-14 21:39:23.598171,2022-01-14 21:39:24.002150,5,heart,model_rank,"{'freq': 0.25, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 0.5, 'distinct_letters': 1.0}",steep,4
0ab996a852d65,2022-01-14 21:39:26.142978,2022-01-14 21:39:26.537446,5,rates,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.0}",wales,4
03d212970c475,2022-01-14 21:39:28.626735,2022-01-14 21:39:29.288395,5,laser,model_rank,"{'freq': 1.0, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.75}",bipod,5
024c0d5923023,2022-01-14 21:39:31.419017,2022-01-14 21:39:32.289293,5,after,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.75}",koval,6
08007349833c7,2022-01-14 21:39:34.460262,2022-01-14 21:39:34.861331,5,aster,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 1.0, 'distinct_letters': 1.0}",eatin,4
09ab6bd0497bb,2022-01-14 21:39:37.403300,2022-01-14 21:39:38.140503,5,oates,model_rank,"{'freq': 1.0, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.5}",aviva,5
03dc0256f057b,2022-01-14 21:39:40.567270,2022-01-14 21:39:41.066706,5,aster,model_rank,"{'freq': 0.25, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.0}",ayako,4
0d3a350b1355c,2022-01-14 21:39:43.261832,2022-01-14 21:39:43.600890,5,irena,model_rank,"{'freq': 0.5, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.0}",price,2
08daa0f0391f5,2022-01-14 21:39:45.753806,2022-01-14 21:39:46.499167,5,learn,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.75}",gumbo,5
0417c7fb18515,2022-01-14 21:39:48.672873,2022-01-14 21:39:49.076341,5,learn,model_rank,"{'freq': 0.5, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.5}",revis,4
0efc49bb21f10,2022-01-14 21:39:51.178670,2022-01-14 21:39:51.558889,5,their,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.0}",flair,3
0d700b0ba9685,2022-01-14 21:39:53.693215,2022-01-14 21:39:54.163872,5,irena,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 1.0, 'distinct_letters': 1.0}",emits,5
08c069c5b9f49,2022-01-14 21:39:56.318223,2022-01-14 21:39:56.646460,5,earls,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.5}",style,2
0a36dba08e4b1,2022-01-14 21:39:58.768643,2022-01-14 21:39:59.176546,5,siena,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.5}",leigh,3
0563612363be8,2022-01-14 21:40:01.273710,2022-01-14 21:40:01.672523,5,great,model_rank,"{'freq': 0.25, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.25}",platt,4
093465ebdf816,2022-01-14 21:40:03.760202,2022-01-14 21:40:04.109487,5,ariel,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.25}",labor,2
09adc418e431a,2022-01-14 21:40:06.215761,2022-01-14 21:40:06.791251,5,eaton,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.75}",bloch,4
04a58b006608a,2022-01-14 21:40:08.909153,2022-01-14 21:40:09.383256,5,reina,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.75}",warts,6
0479b3b487e00,2022-01-14 21:40:11.483399,2022-01-14 21:40:11.977562,5,ariel,model_rank,"{'freq': 0.5, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 0.25, 'distinct_letters': 1.0}",mensa,4
0b37715d64b70,2022-01-14 21:40:14.120408,2022-01-14 21:40:14.564177,5,nears,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.5}",table,3
0d16c82ac669d,2022-01-14 21:40:16.716910,2022-01-14 21:40:17.261414,5,stare,model_rank,"{'freq': 0.25, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.5}",radix,4
0679cc8173247,2022-01-14 21:40:19.366821,2022-01-14 21:40:19.809481,5,artie,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 0.75, 'distinct_letters': 1.0}",alana,3
0930652ea4cb9,2022-01-14 21:40:21.901619,2022-01-14 21:40:22.526144,5,raine,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.0}",sloop,5
0ee21cbdae7ec,2022-01-14 21:40:24.618522,2022-01-14 21:40:25.011040,5,after,model_rank,"{'freq': 0.25, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.5}",trejo,6
0a8dd588f143d,2022-01-14 21:40:27.142668,2022-01-14 21:40:27.615964,5,eason,model_rank,"{'freq': 0.75, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.75}",amped,5
0949f63d08a99,2022-01-14 21:40:29.685807,2022-01-14 21:40:30.054049,5,eason,model_rank,"{'freq': 0.25, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.5}",noosa,4
0f9df5a3cca2a,2022-01-14 21:40:32.162314,2022-01-14 21:40:32.708190,5,arles,model_rank,"{'freq': 0.5, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.5}",onthe,5
001a5099f9fb7,2022-01-14 21:40:34.827241,2022-01-14 21:40:35.338431,5,other,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.5}",apron,4
025e474c6cc47,2022-01-14 21:40:37.547596,2022-01-14 21:40:37.996597,5,artie,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.75}",raped,5
0c145c681e4d9,2022-01-14 21:40:40.114864,2022-01-14 21:40:40.520466,5,eaton,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.25}",nerva,5
006e73918639a,2022-01-14 21:40:42.605700,2022-01-14 21:40:43.330859,5,there,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.0}",mazur,5
0ad39ff7da530,2022-01-14 21:40:45.449055,2022-01-14 21:40:46.108059,5,eatin,model_rank,"{'freq': 0.5, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.75}",socks,4
0bab6f0d97c37,2022-01-14 21:40:48.258167,2022-01-14 21:40:48.995608,5,earth,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.75}",boddy,5
0c68275883fdc,2022-01-14 21:40:51.086758,2022-01-14 21:40:51.598478,5,about,model_rank,"{'freq': 1.0, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.25}",umesh,3
0a01a352b104f,2022-01-14 21:40:53.702954,2022-01-14 21:40:54.165149,5,earls,model_rank,"{'freq': 0.75, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.5}",notre,4
0a71bd2619330,2022-01-14 21:40:56.277108,2022-01-14 21:40:56.697884,5,rates,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.25}",sines,8
0a7d56761fba1,2022-01-14 21:40:58.824891,2022-01-14 21:40:59.256773,5,ariel,model_rank,"{'freq': 0.25, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.25}",neuro,5
0908459b62850,2022-01-14 21:41:01.355897,2022-01-14 21:41:01.961847,5,their,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.5}",danni,4
0dcc70889f723,2022-01-14 21:41:04.058058,2022-01-14 21:41:04.546531,5,about,model_rank,"{'freq': 0.5, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.0}",choco,4
005004ce0d511,2022-01-14 21:41:06.635977,2022-01-14 21:41:07.035401,5,nears,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.0}",suite,4
0b7187478b989,2022-01-14 21:41:09.157979,2022-01-14 21:41:09.614458,5,stare,model_rank,"{'freq': 0.5, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.0}",faber,6
0549e445d672b,2022-01-14 21:41:11.718454,2022-01-14 21:41:12.479260,5,earth,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.75, 'distinct_letters': 1.0}",punks,5
0c9fb8f595033,2022-01-14 21:41:14.639060,2022-01-14 21:41:15.230522,5,earls,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.0}",inaba,4
038d6312a3803,2022-01-14 21:41:17.397390,2022-01-14 21:41:17.833426,5,their,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 0.25, 'distinct_letters': 1.0}",makar,4
0758a617f77c0,2022-01-14 21:41:19.994159,2022-01-14 21:41:20.322006,5,eaton,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.5}",trend,3
0ac7debeb3d95,2022-01-14 21:41:22.437590,2022-01-14 21:41:22.857454,5,taser,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.25}",negra,6
010bfd2ed2f7d,2022-01-14 21:41:24.979379,2022-01-14 21:41:25.403510,5,rates,model_rank,"{'freq': 0.0, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.75}",zayed,8
0b7b921b9e4c2,2022-01-14 21:41:27.487861,2022-01-14 21:41:27.846084,5,raine,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 0.75, 'distinct_letters': 1.0}",danae,6
090889b46804d,2022-01-14 21:41:29.965291,2022-01-14 21:41:30.380744,5,aries,model_rank,"{'freq': 0.25, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 0.75, 'distinct_letters': 1.0}",xerox,5
0b0c9e36e3e3d,2022-01-14 21:41:32.578064,2022-01-14 21:41:32.961784,5,first,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.75}",fonds,5
07a948da870b7,2022-01-14 21:41:35.068856,2022-01-14 21:41:35.529501,5,first,model_rank,"{'freq': 0.25, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 0.5, 'distinct_letters': 1.0}",palsy,4
07209f1288334,2022-01-14 21:41:37.772864,2022-01-14 21:41:38.366755,5,irate,model_rank,"{'freq': 0.25, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.5, 'distinct_letters': 1.0}",joked,7
0bf072922a55e,2022-01-14 21:41:40.505888,2022-01-14 21:41:40.844958,5,arose,model_rank,"{'freq': 0.25, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.25}",fries,4
0e358cce75525,2022-01-14 21:41:42.933207,2022-01-14 21:41:43.349391,5,artie,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.25}",canio,5
034bfacaa6435,2022-01-14 21:41:45.472869,2022-01-14 21:41:45.916402,5,eason,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.0}",prior,4
0983963006832,2022-01-14 21:41:48.049167,2022-01-14 21:41:48.489364,5,irena,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.75, 'distinct_letters': 1.0}",weill,3
0265d35144897,2022-01-14 21:41:50.625075,2022-01-14 21:41:51.441676,5,stare,model_rank,"{'freq': 0.25, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.25, 'distinct_letters': 1.0}",panza,7
0beb5382a6985,2022-01-14 21:41:53.536894,2022-01-14 21:41:54.191743,5,taser,model_rank,"{'freq': 0.25, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.5}",union,3
0413e2870e917,2022-01-14 21:41:56.331759,2022-01-14 21:41:56.817189,5,nears,model_rank,"{'freq': 0.5, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.0}",bugsy,4
0ffa19d9eb3a8,2022-01-14 21:41:58.927325,2022-01-14 21:41:59.333250,5,eatin,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.75}",anouk,4
048b6effdc589,2022-01-14 21:42:01.461044,2022-01-14 21:42:01.852537,5,aires,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.25}",aleph,4
0e39cc4eef728,2022-01-14 21:42:03.953464,2022-01-14 21:42:04.609261,5,siena,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.75}",fawad,5
08e9f30f7226b,2022-01-14 21:42:06.713873,2022-01-14 21:42:07.195211,5,after,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.0}",carne,6
08a3ca7cd1c16,2022-01-14 21:42:09.287355,2022-01-14 21:42:09.648705,5,raise,model_rank,"{'freq': 0.5, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.25}",arvid,4
02714b9fc61ad,2022-01-14 21:42:11.824407,2022-01-14 21:42:12.277313,5,raine,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 0.75, 'distinct_letters': 1.0}",glitz,5
0af068f8fb487,2022-01-14 21:42:14.377421,2022-01-14 21:42:15.040918,5,those,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.5}",gumbo,6
0993d35a707ab,2022-01-14 21:42:17.136147,2022-01-14 21:42:17.535076,5,least,model_rank,"{'freq': 0.75, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.0}",neela,5
0503d26de47f3,2022-01-14 21:42:19.684799,2022-01-14 21:42:20.164634,5,nears,model_rank,"{'freq': 0.5, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.5}",thanx,4
0b0640113eb7d,2022-01-14 21:42:22.320151,2022-01-14 21:42:22.769537,5,reals,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.25}",dream,4
090a13f4b6f4c,2022-01-14 21:42:24.872749,2022-01-14 21:42:25.296814,5,least,model_rank,"{'freq': 0.5, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 1.0, 'distinct_letters': 1.0}",pesky,4
02d7b5b64df9b,2022-01-14 21:42:27.390499,2022-01-14 21:42:27.883189,5,aires,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.0}",ibiza,4
08616cac8ab1b,2022-01-14 21:42:29.974788,2022-01-14 21:42:30.377509,5,aires,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.0}",sayer,7
09338ddde058b,2022-01-14 21:42:32.533708,2022-01-14 21:42:32.921412,5,reina,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.0}",beads,4
09d8d75e37b75,2022-01-14 21:42:35.032315,2022-01-14 21:42:35.557427,5,nears,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.5}",patna,6
0d12a7d104531,2022-01-14 21:42:37.758529,2022-01-14 21:42:38.438028,5,there,model_rank,"{'freq': 0.0, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.25}",rigor,5
087d0696733af,2022-01-14 21:42:40.565203,2022-01-14 21:42:40.921587,5,siena,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.5}",inlet,5
0b5144fb09b67,2022-01-14 21:42:43.070103,2022-01-14 21:42:43.584160,5,after,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.25}",coord,4
0ca95b17c337f,2022-01-14 21:42:45.738022,2022-01-14 21:42:46.123211,5,after,model_rank,"{'freq': 1.0, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.75}",right,2
05cee48fa6b9f,2022-01-14 21:42:48.295408,2022-01-14 21:42:48.795776,5,stare,model_rank,"{'freq': 0.0, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.0}",chops,4
0a11c95b0e3be,2022-01-14 21:42:50.944739,2022-01-14 21:42:51.457448,5,earns,model_rank,"{'freq': 0.25, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 1.0, 'distinct_letters': 1.0}",wimps,5
0ac25ba4a7591,2022-01-14 21:42:53.615299,2022-01-14 21:42:53.983734,5,eason,model_rank,"{'freq': 0.25, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.5}",altos,4
04bde805c61e2,2022-01-14 21:42:56.130125,2022-01-14 21:42:56.922518,5,least,model_rank,"{'freq': 0.75, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.75}",ryman,5
0663247f674fe,2022-01-14 21:42:59.034278,2022-01-14 21:42:59.455408,5,rates,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.75}",gitmo,5
04cbaf54f2f1b,2022-01-14 21:43:01.541912,2022-01-14 21:43:01.960805,5,oates,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 0.0, 'distinct_letters': 1.0}",dimes,4
014a4c9ea2f1f,2022-01-14 21:43:04.057235,2022-01-14 21:43:04.494353,5,eason,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 0.25, 'distinct_letters': 1.0}",sitka,3
0f476f5ff81d2,2022-01-14 21:43:06.569555,2022-01-14 21:43:07.272935,5,arose,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.0}",batik,3
02963498f4e00,2022-01-14 21:43:09.380738,2022-01-14 21:43:09.936947,5,eason,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.5}",ricki,5
0ca712436a4fa,2022-01-14 21:43:12.130361,2022-01-14 21:43:12.544001,5,taser,model_rank,"{'freq': 0.25, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.5}",think,2
0026691344645,2022-01-14 21:43:14.712638,2022-01-14 21:43:15.157903,5,aries,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.0, 'distinct_letters': 1.0}",kyler,6
02adc96043b69,2022-01-14 21:43:17.294400,2022-01-14 21:43:17.760903,5,ariel,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.25}",myron,4
0c83e0b897125,2022-01-14 21:43:19.859672,2022-01-14 21:43:20.205934,5,arise,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.5}",circe,6
0eeaba8ebf4a3,2022-01-14 21:43:22.359395,2022-01-14 21:43:22.844679,5,tears,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.75}",corfu,4
0b66a89642050,2022-01-14 21:43:24.950526,2022-01-14 21:43:25.549984,5,siena,model_rank,"{'freq': 0.5, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.0}",bravo,4
078296a21e15b,2022-01-14 21:43:27.670030,2022-01-14 21:43:28.311955,5,aster,model_rank,"{'freq': 0.5, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.0}",cyndi,4
0d93596f540e2,2022-01-14 21:43:30.401920,2022-01-14 21:43:31.038318,5,arles,model_rank,"{'freq': 0.75, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.25}",winch,6
0065654c8f2e6,2022-01-14 21:43:33.140476,2022-01-14 21:43:33.535488,5,earns,model_rank,"{'freq': 0.25, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.75}",coram,5
036a53aa2f633,2022-01-14 21:43:35.611605,2022-01-14 21:43:36.285768,5,learn,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.5}",daoud,3
0d4b093bc824b,2022-01-14 21:43:38.657519,2022-01-14 21:43:39.532923,5,after,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.0}",scuba,4
0e99cee1de193,2022-01-14 21:43:41.624280,2022-01-14 21:43:42.224440,5,irena,model_rank,"{'freq': 0.75, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.0}",aback,4
05c60c27430e6,2022-01-14 21:43:44.355754,2022-01-14 21:43:44.776317,5,arnie,model_rank,"{'freq': 0.5, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.75}",drury,5
0f535b0dc705c,2022-01-14 21:43:46.966227,2022-01-14 21:43:47.630238,5,great,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.5}",swine,5
0fed9ae70bfad,2022-01-14 21:43:49.731585,2022-01-14 21:43:50.173673,5,after,model_rank,"{'freq': 0.25, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.75, 'distinct_letters': 1.0}",vents,5
0becbc066a446,2022-01-14 21:43:52.292015,2022-01-14 21:43:52.646898,5,years,model_rank,"{'freq': 0.25, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.5}",cures,3
094861442d18b,2022-01-14 21:43:54.783425,2022-01-14 21:43:55.155852,5,arles,model_rank,"{'freq': 0.25, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 1.0, 'distinct_letters': 1.0}",otley,5
0b4bbba67c0b8,2022-01-14 21:43:57.249601,2022-01-14 21:43:58.118837,5,great,model_rank,"{'freq': 0.25, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.25}",nadph,4
06f2bb816dc09,2022-01-14 21:44:00.217315,2022-01-14 21:44:00.610545,5,stare,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.75}",chara,5
