game_id,start_at,completed_at,n_letters,first_guess,sort_on,model_params,word,turns
0a16565593ac1,2022-01-19 20:43:34.455574,2022-01-19 20:43:36.653806,5,vogey,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",sapir,7
0bb6593ad63db,2022-01-19 20:43:40.495404,2022-01-19 20:43:41.180043,5,nimue,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",kilda,5
0693278f5fdc0,2022-01-19 20:43:45.018183,2022-01-19 20:43:46.516512,5,moneo,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",pitty,7
002f24ce63143,2022-01-19 20:43:50.364929,2022-01-19 20:43:55.233540,5,видео,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",carta,6
080e75ec35c54,2022-01-19 20:43:59.011947,2022-01-19 20:44:01.009850,5,puzey,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",witha,6
0462226140799,2022-01-19 20:44:04.849315,2022-01-19 20:44:05.519146,5,boneh,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",rocky,5
01c2f038f9408,2022-01-19 20:44:09.323958,2022-01-19 20:44:09.756113,5,grian,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",diego,5
006cb03c761d5,2022-01-19 20:44:13.614707,2022-01-19 20:44:14.686840,5,geeta,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",kirby,6
00f14d7d89cf0,2022-01-19 20:44:18.626396,2022-01-19 20:44:19.025434,5,lager,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",locke,3
0cc401b51f9dd,2022-01-19 20:44:22.897002,2022-01-19 20:44:24.276830,5,kniga,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",tutte,5
0ead8530851ad,2022-01-19 20:44:28.122513,2022-01-19 20:44:28.597340,5,kippy,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",picea,7
027d294d8b05f,2022-01-19 20:44:32.445634,2022-01-19 20:44:32.910199,5,sirat,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",moors,7
0daec5f5a553e,2022-01-19 20:44:36.750458,2022-01-19 20:44:37.229497,5,urmas,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",gulag,6
01abc830f0c9b,2022-01-19 20:44:41.099766,2022-01-19 20:44:42.160733,5,bajie,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",lyles,10
05aae2df22e36,2022-01-19 20:44:45.980083,2022-01-19 20:44:46.538817,5,bisan,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",fiore,5
060a50a771f73,2022-01-19 20:44:50.436017,2022-01-19 20:44:51.075784,5,yvain,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",priam,4
0b2d487886a93,2022-01-19 20:44:54.875441,2022-01-19 20:44:55.890885,5,ondoy,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",woolf,6
02129c43bbbc3,2022-01-19 20:44:59.768855,2022-01-19 20:45:00.314359,5,asmaa,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",adopt,5
0a98f6d5cfbb3,2022-01-19 20:45:04.193446,2022-01-19 20:45:05.440803,5,roark,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",which,6
0d3f5a2d9ef71,2022-01-19 20:45:09.188104,2022-01-19 20:45:10.000330,5,mayst,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",burps,4
04fd67190c7b9,2022-01-19 20:45:13.784111,2022-01-19 20:45:14.475508,5,horis,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",bogue,6
08bef8d682072,2022-01-19 20:45:18.531223,2022-01-19 20:45:18.952717,5,keoni,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",akari,4
01d36b0e0a5e7,2022-01-19 20:45:22.783564,2022-01-19 20:45:23.417720,5,katwe,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",booty,6
0ed2901af0d68,2022-01-19 20:45:27.279923,2022-01-19 20:45:28.178416,5,gtfoh,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",tards,3
0c96a373f3b4c,2022-01-19 20:45:32.055892,2022-01-19 20:45:32.460585,5,kaden,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",kolbe,4
097723292714c,2022-01-19 20:45:36.337543,2022-01-19 20:45:37.661599,5,busta,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",onion,8
088008b952cec,2022-01-19 20:45:41.536274,2022-01-19 20:45:43.237273,5,bided,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",spanx,5
0d1718b571d23,2022-01-19 20:45:46.968792,2022-01-19 20:45:47.859965,5,orico,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",goals,6
030629769b616,2022-01-19 20:45:51.694740,2022-01-19 20:45:52.245836,5,wisit,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",facts,7
02371125f56e7,2022-01-19 20:45:56.016125,2022-01-19 20:45:56.658675,5,salma,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",lowen,8
027d929a20ca2,2022-01-19 20:46:00.534235,2022-01-19 20:46:01.120627,5,catur,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",payet,9
03f43a7098e61,2022-01-19 20:46:04.888890,2022-01-19 20:46:05.428460,5,couns,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",bulbs,8
0319916778105,2022-01-19 20:46:09.164577,2022-01-19 20:46:10.907755,5,grool,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",shiva,5
060a9feb61f36,2022-01-19 20:46:14.739848,2022-01-19 20:46:15.602190,5,ruini,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",dancy,6
00f31c5bf0c76,2022-01-19 20:46:19.626954,2022-01-19 20:46:21.127903,5,sygma,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",hervé,7
0ef7aa804c915,2022-01-19 20:46:24.957484,2022-01-19 20:46:25.528121,5,nival,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",intra,8
0e9a6875370f3,2022-01-19 20:46:29.320777,2022-01-19 20:46:30.395578,5,aritz,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",emcee,4
0ab559e46cbab,2022-01-19 20:46:34.306371,2022-01-19 20:46:35.298346,5,stila,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",johny,5
0d149cc30222b,2022-01-19 20:46:39.125217,2022-01-19 20:46:39.542511,5,bella,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",benji,5
0860523820b70,2022-01-19 20:46:43.422106,2022-01-19 20:46:44.131344,5,vices,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",salas,7
0ce4c95464695,2022-01-19 20:46:48.031509,2022-01-19 20:46:50.176088,5,shosh,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",xviii,6
0b491ae72daa0,2022-01-19 20:46:54.036262,2022-01-19 20:46:55.736043,5,zubac,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",myint,5
05b61c759cf26,2022-01-19 20:46:59.587262,2022-01-19 20:47:01.410328,5,zoete,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",raghu,6
04d414f87b8dd,2022-01-19 20:47:05.331318,2022-01-19 20:47:06.008333,5,muntz,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",marga,12
05ff3d12092b9,2022-01-19 20:47:09.804220,2022-01-19 20:47:10.284304,5,carth,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",relat,3
0c4691fdcb3cb,2022-01-19 20:47:14.198108,2022-01-19 20:47:15.942608,5,yowls,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",adair,6
0d6b5b059cecc,2022-01-19 20:47:19.848761,2022-01-19 20:47:20.720165,5,halmi,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",saree,5
02100fcf480f6,2022-01-19 20:47:24.455108,2022-01-19 20:47:25.513708,5,gapes,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",arxiv,5
0b8415d7d68a3,2022-01-19 20:47:29.403285,2022-01-19 20:47:29.850594,5,stehr,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",peeps,3
0d3c190debd07,2022-01-19 20:47:33.724869,2022-01-19 20:47:34.400690,5,legco,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",whirl,5
0aa88a88d7e58,2022-01-19 20:47:38.176637,2022-01-19 20:47:39.235073,5,tachi,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",iwill,6
0ed6563d2a38b,2022-01-19 20:47:43.050986,2022-01-19 20:47:44.922192,5,feces,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",vadim,8
022cf8ed4e8f5,2022-01-19 20:47:48.720492,2022-01-19 20:47:49.225610,5,capaz,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",krupa,6
0a5a3b290f3eb,2022-01-19 20:47:53.064517,2022-01-19 20:47:53.571717,5,darcy,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",duels,4
06d0262241495,2022-01-19 20:47:57.427911,2022-01-19 20:47:57.957742,5,letch,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",liège,7
027c39feb81f6,2022-01-19 20:48:01.826899,2022-01-19 20:48:02.524617,5,inkle,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",canes,14
098c6420f4a62,2022-01-19 20:48:06.357657,2022-01-19 20:48:07.742968,5,coamo,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",lukes,6
0d0f957be3cc3,2022-01-19 20:48:11.553674,2022-01-19 20:48:12.011699,5,bains,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",paint,6
08a5a4084f00d,2022-01-19 20:48:15.924159,2022-01-19 20:48:16.903562,5,masai,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",dodds,7
0af37afda2062,2022-01-19 20:48:20.700520,2022-01-19 20:48:21.060980,5,acers,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",chose,5
0d4c6e62b6a3c,2022-01-19 20:48:24.945456,2022-01-19 20:48:25.775128,5,gouki,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",loser,10
0f1a90b810643,2022-01-19 20:48:29.647241,2022-01-19 20:48:29.999389,5,slats,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",sells,3
03cc0e80219bb,2022-01-19 20:48:33.823821,2022-01-19 20:48:34.528150,5,mkdir,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",lauds,6
0d9535011340a,2022-01-19 20:48:38.367757,2022-01-19 20:48:38.824146,5,holls,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",ruble,3
0ed1741d57217,2022-01-19 20:48:42.661844,2022-01-19 20:48:43.804870,5,dvina,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",maggy,7
0c4f2f0d2221c,2022-01-19 20:48:47.638937,2022-01-19 20:48:48.024754,5,naled,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",lynch,4
001c44ac6ef95,2022-01-19 20:48:51.752019,2022-01-19 20:48:52.145375,5,manch,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",mundy,4
09330e8239c3b,2022-01-19 20:48:55.919099,2022-01-19 20:48:56.444184,5,gawdy,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",gcses,5
0d00812ad1526,2022-01-19 20:49:00.336104,2022-01-19 20:49:00.931620,5,imrie,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",anzio,6
053524104868e,2022-01-19 20:49:04.746767,2022-01-19 20:49:08.203814,5,mosco,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",bendy,9
06b4561b8abb3,2022-01-19 20:49:12.020735,2022-01-19 20:49:13.381328,5,ommen,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",plait,4
0af8989c8a629,2022-01-19 20:49:17.261571,2022-01-19 20:49:17.847521,5,cives,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",texas,7
0564af09ec9e5,2022-01-19 20:49:21.677738,2022-01-19 20:49:22.204437,5,yusra,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",drams,8
0d4277863d3f5,2022-01-19 20:49:25.966141,2022-01-19 20:49:27.854757,5,mbele,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",grats,7
01a8e568011be,2022-01-19 20:49:31.660314,2022-01-19 20:49:33.378518,5,yasay,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",chide,6
07ddb67035424,2022-01-19 20:49:37.285025,2022-01-19 20:49:37.926121,5,notty,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",teats,13
0c64429a9cfbc,2022-01-19 20:49:41.833400,2022-01-19 20:49:43.529932,5,fatum,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",bleed,5
0a83b75149e46,2022-01-19 20:49:47.368381,2022-01-19 20:49:48.198733,5,hasel,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",admit,5
052e27c63d4d9,2022-01-19 20:49:51.999598,2022-01-19 20:49:53.632286,5,kayan,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",remix,7
0feb98598f9af,2022-01-19 20:49:57.489107,2022-01-19 20:49:59.757776,5,duude,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stony,5
0fe7389149740,2022-01-19 20:50:03.547279,2022-01-19 20:50:04.576459,5,bohne,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",crema,5
09e243489e82e,2022-01-19 20:50:08.467528,2022-01-19 20:50:09.097939,5,chepo,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",mingo,5
069e8a0cd33f7,2022-01-19 20:50:12.955149,2022-01-19 20:50:13.885432,5,myong,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",toshi,5
01fc47941cb05,2022-01-19 20:50:17.830543,2022-01-19 20:50:20.094643,5,kilic,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",often,4
05cdc02045e5f,2022-01-19 20:50:23.919793,2022-01-19 20:50:25.817478,5,khtml,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",gundy,4
0bd42d82ea0c5,2022-01-19 20:50:29.637697,2022-01-19 20:50:30.187766,5,putra,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",dusky,4
0c3b9e130a0da,2022-01-19 20:50:34.101259,2022-01-19 20:50:34.580120,5,thira,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",chapo,10
0898aa77d3422,2022-01-19 20:50:38.396243,2022-01-19 20:50:39.141708,5,amron,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",dwarf,6
06299481b931a,2022-01-19 20:50:43.023890,2022-01-19 20:50:43.577893,5,earch,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",keira,10
011b0e49a35a3,2022-01-19 20:50:47.411860,2022-01-19 20:50:48.546992,5,facey,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",moans,5
004508883c7ce,2022-01-19 20:50:52.280217,2022-01-19 20:50:52.915668,5,homan,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",panky,6
0fa9a286c9ad6,2022-01-19 20:50:56.728838,2022-01-19 20:50:57.795546,5,odden,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",merah,8
0de5f58a74bd6,2022-01-19 20:51:02.631245,2022-01-19 20:51:03.721610,5,zemer,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",herbs,4
03f14d4f537ee,2022-01-19 20:51:07.753007,2022-01-19 20:51:09.148151,5,gaddy,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",heave,6
095a281868446,2022-01-19 20:51:12.942646,2022-01-19 20:51:13.485565,5,kinta,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",optus,4
07c9bff04551b,2022-01-19 20:51:17.454114,2022-01-19 20:51:18.062270,5,towse,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",hobbs,6
0cd0f80f133eb,2022-01-19 20:51:21.920651,2022-01-19 20:51:23.015154,5,abena,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",coyle,7
0b20c5439e595,2022-01-19 20:51:26.819031,2022-01-19 20:51:28.215994,5,flosi,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",arjun,5
04ba3939eca38,2022-01-19 20:51:32.092540,2022-01-19 20:51:32.863150,5,bleek,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",charl,5
018d2ced076a3,2022-01-19 20:51:36.698472,2022-01-19 20:51:37.320061,5,hubli,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",gotti,5
0a67a708cfa1b,2022-01-19 20:51:41.065828,2022-01-19 20:51:43.674228,5,texte,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",burks,6
0be794165edd2,2022-01-19 20:51:47.513791,2022-01-19 20:51:48.584007,5,jayme,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",quota,4
0e00aa3982e31,2022-01-19 20:51:52.423539,2022-01-19 20:51:55.125040,5,bazza,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",yoked,5
04977d2955238,2022-01-19 20:51:58.971981,2022-01-19 20:51:59.373014,5,aetna,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",mutes,8
06fcbfb23844f,2022-01-19 20:52:03.205550,2022-01-19 20:52:05.205849,5,olymp,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",steen,7
0d14809802455,2022-01-19 20:52:08.976344,2022-01-19 20:52:10.954093,5,fulco,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",divas,7
0520261a86e86,2022-01-19 20:52:14.795468,2022-01-19 20:52:15.475908,5,konon,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",blend,5
0417eac73659a,2022-01-19 20:52:19.528584,2022-01-19 20:52:21.412909,5,sokol,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",ganja,7
05fd9d4dc729f,2022-01-19 20:52:25.347975,2022-01-19 20:52:26.661145,5,enjoy,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",suess,6
07f7ed8470820,2022-01-19 20:52:30.496244,2022-01-19 20:52:31.473593,5,maemo,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",velde,6
05be1241e8aff,2022-01-19 20:52:35.361377,2022-01-19 20:52:36.288995,5,wyner,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",saute,8
034067eedf7db,2022-01-19 20:52:40.063557,2022-01-19 20:52:40.807428,5,donne,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",maxie,8
09c68be157ce5,2022-01-19 20:52:44.697066,2022-01-19 20:52:45.212405,5,rinus,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",saban,13
