game_id,start_at,completed_at,n_letters,first_guess,sort_on,model_params,word,turns
88453c568ea06,2022-01-19 01:37:21.866759,2022-01-19 01:37:23.113171,5,nadra,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stoic,9
98d9d2532ffcf,2022-01-19 01:37:26.607204,2022-01-19 01:37:27.104636,5,henin,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stoic,5
10e7d43160a370,2022-01-19 01:37:30.544319,2022-01-19 01:37:31.016372,5,dania,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stoic,5
118a33d8216f3d,2022-01-19 01:37:34.473007,2022-01-19 01:37:34.871772,5,mitin,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stoic,5
121aa2a499bf87,2022-01-19 01:37:38.305293,2022-01-19 01:37:38.684183,5,tecom,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stoic,4
13c5984ad0d23b,2022-01-19 01:37:42.123109,2022-01-19 01:37:43.005504,5,laney,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stoic,5
141aa11a4f0819,2022-01-19 01:37:46.417537,2022-01-19 01:37:46.747980,5,orita,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stoic,3
1501f358b53d63,2022-01-19 01:37:50.114899,2022-01-19 01:37:51.524661,5,raupp,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stoic,6
164a89e979e291,2022-01-19 01:37:55.060932,2022-01-19 01:37:55.438518,5,biola,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stoic,3
177e52080bae3d,2022-01-19 01:37:58.881974,2022-01-19 01:37:59.636413,5,riker,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stoic,5
18ba2892f1a794,2022-01-19 01:38:03.078969,2022-01-19 01:38:03.927635,5,ixnay,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stoic,4
193758a84008cf,2022-01-19 01:38:07.424088,2022-01-19 01:38:08.398440,5,faren,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stoic,8
206ae796f0a031,2022-01-19 01:38:11.847170,2022-01-19 01:38:12.215462,5,chore,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stoic,3
21a9e776ebedb9,2022-01-19 01:38:15.649776,2022-01-19 01:38:15.977972,5,troca,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stoic,3
2207ab8a1ba0f3,2022-01-19 01:38:19.398297,2022-01-19 01:38:19.972954,5,kaser,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stoic,4
23bb283b7481e3,2022-01-19 01:38:23.420817,2022-01-19 01:38:23.835110,5,sigge,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stoic,6
24e215905181b7,2022-01-19 01:38:27.271418,2022-01-19 01:38:27.744809,5,noske,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stoic,8
254919a2a1e800,2022-01-19 01:38:31.148681,2022-01-19 01:38:32.810469,5,preme,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stoic,5
2658ba0769026c,2022-01-19 01:38:36.315526,2022-01-19 01:38:36.814179,5,schur,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stoic,7
2719e6980c8d83,2022-01-19 01:38:40.448892,2022-01-19 01:38:40.927606,5,roods,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stoic,11
2889cd60b4fc49,2022-01-19 01:38:44.375221,2022-01-19 01:38:45.018282,5,desma,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stoic,7
2901410042699b,2022-01-19 01:38:48.462500,2022-01-19 01:38:49.353709,5,lenka,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stoic,8
305fe495af9a94,2022-01-19 01:38:53.618751,2022-01-19 01:38:58.119592,5,graph,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stoic,6
31271e3f4971b1,2022-01-19 01:39:01.822520,2022-01-19 01:39:02.537385,5,kobra,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stoic,5
3298c85be4ae92,2022-01-19 01:39:06.340076,2022-01-19 01:39:08.045116,5,alarm,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stoic,5
3385e863fab1a2,2022-01-19 01:39:11.532480,2022-01-19 01:39:11.969980,5,goans,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stoic,8
346c0f608bce7d,2022-01-19 01:39:15.400370,2022-01-19 01:39:15.714267,5,catia,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stoic,3
35a66fc21db6aa,2022-01-19 01:39:19.186824,2022-01-19 01:39:20.279462,5,valle,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stoic,5
36b20c5cb4c1eb,2022-01-19 01:39:23.735756,2022-01-19 01:39:24.415637,5,miyan,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stoic,5
379123ca7b6bee,2022-01-19 01:39:27.865235,2022-01-19 01:39:28.531143,5,houle,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stoic,4
38cff136236ad0,2022-01-19 01:39:32.010117,2022-01-19 01:39:32.375206,5,capsa,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stoic,5
393a4c351f46a8,2022-01-19 01:39:35.791546,2022-01-19 01:39:36.455013,5,kanri,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stoic,4
40df43d7d23ff3,2022-01-19 01:39:39.912134,2022-01-19 01:39:40.734737,5,oleum,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stoic,5
41b9b92a5c7424,2022-01-19 01:39:44.152760,2022-01-19 01:39:44.565540,5,amirs,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stoic,4
4222d29b3815e4,2022-01-19 01:39:47.956128,2022-01-19 01:39:48.418793,5,kiasu,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stoic,5
43b97ee0cda7d8,2022-01-19 01:39:51.868515,2022-01-19 01:39:52.875611,5,indhu,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stoic,5
4472f24d0c120f,2022-01-19 01:39:56.315586,2022-01-19 01:39:56.808293,5,mashi,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stoic,4
45ff630cd4f396,2022-01-19 01:40:00.254508,2022-01-19 01:40:00.684182,5,aeson,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stoic,4
46ec1876ecbaa6,2022-01-19 01:40:04.161830,2022-01-19 01:40:05.115087,5,prive,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stoic,5
47e1063dd2cdf2,2022-01-19 01:40:08.590415,2022-01-19 01:40:09.031114,5,mitya,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stoic,5
48eb8e2981acc5,2022-01-19 01:40:12.425642,2022-01-19 01:40:12.906220,5,wyvis,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stoic,5
493d9b89cf9588,2022-01-19 01:40:16.247851,2022-01-19 01:40:16.988392,5,klash,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stoic,5
0299f9fdaa965,2022-01-19 01:40:24.075036,2022-01-19 01:40:24.776974,5,studt,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",cuppa,7
1f63f39dcae00,2022-01-19 01:40:28.191027,2022-01-19 01:40:28.951802,5,manas,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",cuppa,5
262e2ba1c2317,2022-01-19 01:40:32.311323,2022-01-19 01:40:34.013045,5,bronn,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",cuppa,7
381a41c4cf08d,2022-01-19 01:40:37.418006,2022-01-19 01:40:39.556487,5,botty,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",cuppa,8
4021c00bfe2b4,2022-01-19 01:40:42.946577,2022-01-19 01:40:44.351449,5,lekki,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",cuppa,5
511922d8992b9,2022-01-19 01:40:47.748575,2022-01-19 01:40:48.281299,5,argue,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",cuppa,7
686fb0b808c43,2022-01-19 01:40:52.105460,2022-01-19 01:40:53.824378,5,kohta,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",cuppa,6
7924a3a0a5708,2022-01-19 01:40:58.205268,2022-01-19 01:40:59.258116,5,waman,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",cuppa,7
8b2d23e970925,2022-01-19 01:41:02.860976,2022-01-19 01:41:03.362054,5,scant,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",cuppa,5
90ad223e3f229,2022-01-19 01:41:06.843496,2022-01-19 01:41:08.157123,5,byard,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",cuppa,7
10db8634493aa6,2022-01-19 01:41:11.698675,2022-01-19 01:41:13.385748,5,motyl,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",cuppa,5
11d2e547a8b998,2022-01-19 01:41:16.772668,2022-01-19 01:41:18.520742,5,dikko,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",cuppa,6
12c3a824956545,2022-01-19 01:41:21.976190,2022-01-19 01:41:22.936947,5,hamms,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",cuppa,6
13d947addb5a33,2022-01-19 01:41:26.306805,2022-01-19 01:41:27.257763,5,jedda,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",cuppa,7
141c4e0dbed650,2022-01-19 01:41:30.921432,2022-01-19 01:41:32.851466,5,lolos,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",cuppa,8
1546d688302e09,2022-01-19 01:41:36.359440,2022-01-19 01:41:36.830548,5,phinn,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",cuppa,5
167a3c11ec679e,2022-01-19 01:41:40.272339,2022-01-19 01:41:41.330941,5,ribes,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",cuppa,5
17f812c8144327,2022-01-19 01:41:44.701464,2022-01-19 01:41:45.635151,5,lanny,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",cuppa,6
18b87fa8b7991b,2022-01-19 01:41:48.974075,2022-01-19 01:41:50.512915,5,afoot,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",cuppa,7
198b64132bb27b,2022-01-19 01:41:55.919475,2022-01-19 01:41:57.138364,5,riyal,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",cuppa,6
2005b29edece02,2022-01-19 01:42:00.718063,2022-01-19 01:42:01.453649,5,wytch,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",cuppa,7
21a88a41d731da,2022-01-19 01:42:04.916315,2022-01-19 01:42:05.369842,5,iccat,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",cuppa,6
22d3ba9ca5e211,2022-01-19 01:42:08.935780,2022-01-19 01:42:09.406761,5,inces,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",cuppa,4
233a5ce8d7934e,2022-01-19 01:42:12.885456,2022-01-19 01:42:14.405139,5,lysis,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",cuppa,6
24a087a9173650,2022-01-19 01:42:17.807244,2022-01-19 01:42:18.184209,5,paler,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",cuppa,5
2570aefbbde9ef,2022-01-19 01:42:21.593038,2022-01-19 01:42:22.299014,5,grout,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",cuppa,7
268d80b883741a,2022-01-19 01:42:25.758349,2022-01-19 01:42:26.600856,5,harah,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",cuppa,9
2704bda378e272,2022-01-19 01:42:30.131407,2022-01-19 01:42:30.568889,5,musab,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",cuppa,5
28ba061f27985d,2022-01-19 01:42:34.172451,2022-01-19 01:42:35.182676,5,tinas,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",cuppa,7
294dfe924ceaa5,2022-01-19 01:42:38.570216,2022-01-19 01:42:40.225358,5,stoll,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",cuppa,9
3037adb1a69834,2022-01-19 01:42:43.675480,2022-01-19 01:42:44.056385,5,risca,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",cuppa,7
31a23ccb7887b7,2022-01-19 01:42:47.432557,2022-01-19 01:42:48.011467,5,zaful,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",cuppa,6
325cb8a0264165,2022-01-19 01:42:51.444921,2022-01-19 01:42:52.005048,5,lenco,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",cuppa,6
33e73ac188d09e,2022-01-19 01:42:57.060869,2022-01-19 01:42:57.462904,5,putto,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",cuppa,8
34318f3694597d,2022-01-19 01:43:00.973408,2022-01-19 01:43:01.645789,5,urabe,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",cuppa,6
35e09ced8d0326,2022-01-19 01:43:05.856056,2022-01-19 01:43:07.031581,5,zeron,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",cuppa,5
367f3bdfc2697a,2022-01-19 01:43:10.620953,2022-01-19 01:43:11.132543,5,richi,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",cuppa,4
37a3271c1b360a,2022-01-19 01:43:14.672892,2022-01-19 01:43:15.095842,5,elpis,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",cuppa,4
38fa2895d32d60,2022-01-19 01:43:18.574651,2022-01-19 01:43:19.731024,5,hoard,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",cuppa,6
397c3a32a34174,2022-01-19 01:43:23.131366,2022-01-19 01:43:23.491455,5,pagar,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",cuppa,3
40832d8c6a061a,2022-01-19 01:43:26.951793,2022-01-19 01:43:27.624476,5,dayna,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",cuppa,6
4114162dc8c323,2022-01-19 01:43:31.014190,2022-01-19 01:43:31.383969,5,compl,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",cuppa,5
425e07dc34126d,2022-01-19 01:43:34.901169,2022-01-19 01:43:35.402128,5,ticos,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",cuppa,6
437531470127d4,2022-01-19 01:43:38.848924,2022-01-19 01:43:40.406655,5,tomsk,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",cuppa,5
44e9037fa73341,2022-01-19 01:43:43.846425,2022-01-19 01:43:45.714691,5,eretz,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",cuppa,5
45119bf5e02ca5,2022-01-19 01:43:49.115720,2022-01-19 01:43:50.270793,5,bogan,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",cuppa,7
461be69a6dd244,2022-01-19 01:43:55.387194,2022-01-19 01:43:56.457801,5,angka,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",cuppa,7
47eeac9959ab15,2022-01-19 01:43:59.883509,2022-01-19 01:44:00.441391,5,maula,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",cuppa,8
485a3d0df64941,2022-01-19 01:44:03.971091,2022-01-19 01:44:06.369916,5,xliii,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",cuppa,5
497bcdc45f1209,2022-01-19 01:44:09.816406,2022-01-19 01:44:11.127521,5,lylah,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",cuppa,5
0b968888d22b5,2022-01-19 01:44:18.308227,2022-01-19 01:44:18.782361,5,recon,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",scamp,5
14a72eed5eb8e,2022-01-19 01:44:22.196879,2022-01-19 01:44:22.845541,5,thabo,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",scamp,5
27b0a8ff0b679,2022-01-19 01:44:26.267444,2022-01-19 01:44:27.590551,5,folin,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",scamp,6
37aa10d91ae31,2022-01-19 01:44:31.247391,2022-01-19 01:44:31.827517,5,quair,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",scamp,5
401157ca10e89,2022-01-19 01:44:35.249762,2022-01-19 01:44:36.610753,5,ouvir,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",scamp,6
5bf6bbacfc55d,2022-01-19 01:44:40.053731,2022-01-19 01:44:40.849342,5,valer,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",scamp,4
606c6e2fa38f0,2022-01-19 01:44:44.234022,2022-01-19 01:44:44.748464,5,monax,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",scamp,5
7de6a01e67bbe,2022-01-19 01:44:48.226724,2022-01-19 01:44:48.862317,5,squid,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",scamp,7
8da9bf9a1f9e1,2022-01-19 01:44:52.603140,2022-01-19 01:44:53.603121,5,magra,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",scamp,4
900b13438457e,2022-01-19 01:45:00.020827,2022-01-19 01:45:00.611886,5,houck,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",scamp,6
10a57e2610aa7e,2022-01-19 01:45:04.478997,2022-01-19 01:45:05.033911,5,pesta,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",scamp,2
11370f7ca7a137,2022-01-19 01:45:08.936718,2022-01-19 01:45:09.310313,5,sarim,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",scamp,7
125c75603f16b1,2022-01-19 01:45:12.753730,2022-01-19 01:45:13.826076,5,bejan,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",scamp,6
13b064c19b9373,2022-01-19 01:45:17.289817,2022-01-19 01:45:19.155720,5,jered,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",scamp,5
144dfa19771532,2022-01-19 01:45:22.628188,2022-01-19 01:45:23.099219,5,peten,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",scamp,5
158bcc897da7ae,2022-01-19 01:45:26.529194,2022-01-19 01:45:26.915502,5,meshi,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",scamp,4
16ac7fcab9bad8,2022-01-19 01:45:30.360594,2022-01-19 01:45:32.415922,5,buddo,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",scamp,5
170747d89bd14a,2022-01-19 01:45:35.903671,2022-01-19 01:45:36.320538,5,pubes,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",scamp,3
18d7d8eb1a792f,2022-01-19 01:45:39.861195,2022-01-19 01:45:40.226852,5,reach,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",scamp,4
19a98f000a7d34,2022-01-19 01:45:43.744257,2022-01-19 01:45:44.991393,5,tonne,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",scamp,7
202c2c96af1877,2022-01-19 01:45:48.366192,2022-01-19 01:45:48.996888,5,notis,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",scamp,4
